timestamp_round,pm25,pm10,latitude,longitude,location
2018-06-18 07:25:00,29.0,377.4,28.474102,77.122215,Roy Imaging
2018-06-18 07:30:00,30.3,393.3,28.474102,77.122215,Roy Imaging
2018-06-18 07:35:00,30.5,418.3,28.474102,77.122215,Roy Imaging
2018-06-18 07:40:00,29.0,391.875,28.474102,77.122215,Roy Imaging
2018-06-18 07:45:00,31.0,432.0,28.474102,77.122215,Roy Imaging
2018-06-18 07:50:00,34.0,447.0,28.474102,77.122215,Roy Imaging
2018-06-18 07:55:00,29.0,418.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:00:00,32.0,451.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:05:00,35.0,470.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:10:00,36.0,522.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:15:00,38.0,493.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:20:00,36.0,492.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:25:00,37.0,500.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:30:00,36.0,471.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:35:00,36.0,510.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:40:00,36.0,531.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:45:00,38.0,481.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:50:00,41.0,543.0,28.474102,77.122215,Roy Imaging
2018-06-18 08:55:00,39.0,553.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:00:00,38.0,500.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:05:00,40.0,583.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:10:00,43.0,573.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:15:00,41.0,520.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:20:00,43.0,549.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:25:00,40.0,500.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:30:00,41.0,541.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:35:00,41.0,492.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:40:00,40.0,574.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:45:00,41.0,511.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:50:00,40.0,532.0,28.474102,77.122215,Roy Imaging
2018-06-18 09:55:00,39.0,564.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:00:00,43.0,564.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:05:00,47.0,582.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:10:00,50.0,699.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:15:00,57.0,759.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:20:00,56.0,717.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:25:00,57.0,790.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:30:00,55.0,780.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:35:00,59.0,822.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:40:00,57.0,686.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:45:00,58.0,767.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:50:00,59.0,824.0,28.474102,77.122215,Roy Imaging
2018-06-18 10:55:00,56.0,750.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:00:00,51.0,678.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:05:00,51.0,645.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:10:00,50.0,636.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:15:00,51.0,667.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:20:00,49.0,604.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:25:00,57.0,740.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:30:00,58.0,770.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:35:00,52.0,688.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:40:00,49.0,645.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:45:00,51.0,646.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:50:00,49.0,709.0,28.474102,77.122215,Roy Imaging
2018-06-18 11:55:00,43.0,584.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:00:00,38.0,502.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:10:00,36.0,491.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:15:00,33.0,469.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:20:00,33.0,483.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:25:00,30.0,377.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:30:00,29.0,399.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:35:00,28.0,377.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:40:00,26.0,388.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:45:00,26.0,347.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:50:00,28.0,390.0,28.474102,77.122215,Roy Imaging
2018-06-18 12:55:00,34.0,500.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:00:00,34.0,483.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:05:00,29.0,440.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:10:00,35.0,482.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:15:00,34.0,470.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:20:00,35.0,521.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:25:00,34.0,482.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:30:00,37.0,451.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:35:00,31.0,470.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:40:00,33.0,481.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:45:00,30.0,409.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:50:00,32.0,500.0,28.474102,77.122215,Roy Imaging
2018-06-18 13:55:00,36.0,450.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:00:00,33.0,470.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:05:00,31.0,460.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:10:00,33.0,471.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:15:00,32.0,470.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:20:00,36.0,470.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:25:00,36.0,471.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:30:00,38.0,522.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:35:00,35.0,461.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:40:00,36.0,471.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:45:00,34.0,440.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:50:00,35.0,439.0,28.474102,77.122215,Roy Imaging
2018-06-18 14:55:00,36.0,471.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:00:00,33.0,431.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:05:00,35.0,461.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:10:00,33.0,429.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:15:00,34.0,511.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:20:00,34.0,441.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:25:00,35.0,471.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:30:00,38.0,501.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:35:00,41.0,522.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:40:00,39.0,512.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:45:00,40.0,491.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:50:00,38.57143,494.0,28.474102,77.122215,Roy Imaging
2018-06-18 15:55:00,39.0,497.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:00:00,37.875,492.75,28.474102,77.122215,Roy Imaging
2018-06-18 16:05:00,38.0,493.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:10:00,40.0,496.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:15:00,38.0,521.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:20:00,38.0,471.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:25:00,34.0,429.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:30:00,35.0,451.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:35:00,33.0,398.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:40:00,32.0,470.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:45:00,31.0,399.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:50:00,34.0,491.0,28.474102,77.122215,Roy Imaging
2018-06-18 16:55:00,31.5,440.0,28.474102,77.122215,Roy Imaging
2018-06-18 17:00:00,28.0,418.0,28.474102,77.122215,Roy Imaging
2018-06-18 17:05:00,28.0,384.0,28.474102,77.122215,Roy Imaging
2018-06-18 17:10:00,29.0,396.0,28.474102,77.122215,Roy Imaging
2018-06-18 17:20:00,12.0,180.0,28.474102,77.122215,Roy Imaging
2018-06-18 17:25:00,5.0,59.0,28.474102,77.122215,Roy Imaging
2018-06-18 17:30:00,18.666666,291.33334,28.474102,77.122215,Roy Imaging
2018-06-18 17:35:00,24.2,379.8,28.474102,77.122215,Roy Imaging
2018-06-18 17:40:00,26.2,422.1,28.474102,77.122215,Roy Imaging
2018-06-18 17:45:00,26.166666,386.83334,28.474102,77.122215,Roy Imaging
2018-06-18 17:50:00,25.857143,408.42856,28.474102,77.122215,Roy Imaging
2018-06-18 17:55:00,26.428572,396.14285,28.474102,77.122215,Roy Imaging
2018-06-18 18:00:00,23.0,328.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:05:00,24.0,412.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:10:00,23.0,333.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:15:00,22.0,313.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:20:00,43.0,865.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:25:00,24.0,404.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:30:00,18.0,272.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:35:00,16.0,242.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:40:00,15.0,201.0,28.474102,77.122215,Roy Imaging
2018-06-18 18:45:00,15.0,201.0,28.474102,77.122215,Roy Imaging
